 Iter:    70 | Cost: 0.0344626 | Acc train: 0.8828125 | Acc test: 0.9064327
 Iter:    71 | Cost: 0.0375951 | Acc train: 0.8847656 | Acc test: 0.9064327
 Iter:    72 | Cost: 0.0387173 | Acc train: 0.8847656 | Acc test: 0.9064327
 Iter:    73 | Cost: 0.0301223 | Acc train: 0.8906250 | Acc test: 0.9064327
 Iter:    74 | Cost: 0.0466496 | Acc train: 0.8906250 | Acc test: 0.9064327
 Iter:    75 | Cost: 0.0478563 | Acc train: 0.8906250 | Acc test: 0.9005848
 Iter:    76 | Cost: 0.0425498 | Acc train: 0.8847656 | Acc test: 0.9005848
 Iter:    77 | Cost: 0.0338095 | Acc train: 0.8847656 | Acc test: 0.9005848
 Iter:    78 | Cost: 0.0163775 | Acc train: 0.8906250 | Acc test: 0.9064327
 Iter:    79 | Cost: 0.0358646 | Acc train: 0.8925781 | Acc test: 0.9064327
 Iter:    80 | Cost: 0.0442880 | Acc train: 0.8828125 | Acc test: 0.9064327
 Iter:    81 | Cost: 0.0310701 | Acc train: 0.8847656 | Acc test: 0.9064327
 Iter:    82 | Cost: 0.0529778 | Acc train: 0.8886719 | Acc test: 0.9064327
 Iter:    83 | Cost: 0.0472495 | Acc train: 0.8925781 | Acc test: 0.9064327
 Iter:    84 | Cost: 0.0478914 | Acc train: 0.8906250 | Acc test: 0.9005848
 Iter:    85 | Cost: 0.0499114 | Acc train: 0.8886719 | Acc test: 0.9005848
 Iter:    86 | Cost: 0.0523214 | Acc train: 0.8945312 | Acc test: 0.9064327
 Iter:    87 | Cost: 0.0466189 | Acc train: 0.8964844 | Acc test: 0.9064327
 Iter:    88 | Cost: 0.0471455 | Acc train: 0.8964844 | Acc test: 0.9064327
 Iter:    89 | Cost: 0.0387216 | Acc train: 0.8964844 | Acc test: 0.9064327
 Iter:    90 | Cost: 0.0387047 | Acc train: 0.8984375 | Acc test: 0.9122807
 Iter:    91 | Cost: 0.0575073 | Acc train: 0.9003906 | Acc test: 0.9122807
 Iter:    92 | Cost: 0.0375276 | Acc train: 0.9023438 | Acc test: 0.9122807
 Iter:    93 | Cost: 0.0489045 | Acc train: 0.9003906 | Acc test: 0.9122807
 Iter:    94 | Cost: 0.0616790 | Acc train: 0.8964844 | Acc test: 0.9064327
 Iter:    95 | Cost: 0.0354467 | Acc train: 0.8886719 | Acc test: 0.9064327
 Iter:    96 | Cost: 0.0611471 | Acc train: 0.8886719 | Acc test: 0.9181287
 Iter:    97 | Cost: 0.0405296 | Acc train: 0.8867188 | Acc test: 0.9181287
 Iter:    98 | Cost: 0.0777645 | Acc train: 0.8808594 | Acc test: 0.9064327
 Iter:    99 | Cost: 0.0394181 | Acc train: 0.8769531 | Acc test: 0.9064327
 Iter:   100 | Cost: 0.0508071 | Acc train: 0.8789062 | Acc test: 0.9064327
 Iter:   101 | Cost: 0.0250629 | Acc train: 0.8769531 | Acc test: 0.9064327
 Iter:   102 | Cost: 0.0627041 | Acc train: 0.8750000 | Acc test: 0.9064327
 Iter:   103 | Cost: 0.0793101 | Acc train: 0.8769531 | Acc test: 0.9122807
 Iter:   104 | Cost: 0.0545336 | Acc train: 0.8867188 | Acc test: 0.9181287
 Iter:   105 | Cost: 0.0409617 | Acc train: 0.8847656 | Acc test: 0.9181287
 Iter:   106 | Cost: 0.0462874 | Acc train: 0.8808594 | Acc test: 0.9122807
 Iter:   107 | Cost: 0.0479421 | Acc train: 0.8789062 | Acc test: 0.9064327
 Iter:   108 | Cost: 0.0566671 | Acc train: 0.8808594 | Acc test: 0.9064327
 Iter:   109 | Cost: 0.0363862 | Acc train: 0.8808594 | Acc test: 0.9064327
 Iter:   110 | Cost: 0.0275348 | Acc train: 0.8808594 | Acc test: 0.9122807
 Iter:   111 | Cost: 0.0521555 | Acc train: 0.8828125 | Acc test: 0.9122807
 Iter:   112 | Cost: 0.0471450 | Acc train: 0.8847656 | Acc test: 0.9064327
 Iter:   113 | Cost: 0.0299757 | Acc train: 0.8867188 | Acc test: 0.9181287
 Iter:   114 | Cost: 0.0586753 | Acc train: 0.8847656 | Acc test: 0.9122807
