 Iter:    70 | Cost: 0.0808349 | Acc train: 0.7851562 | Acc test: 0.8421053
 Iter:    71 | Cost: 0.0843382 | Acc train: 0.7910156 | Acc test: 0.8596491
 Iter:    72 | Cost: 0.1029753 | Acc train: 0.7929688 | Acc test: 0.8596491
 Iter:    73 | Cost: 0.0756109 | Acc train: 0.7968750 | Acc test: 0.8596491
 Iter:    74 | Cost: 0.0993056 | Acc train: 0.7968750 | Acc test: 0.8596491
 Iter:    75 | Cost: 0.0801931 | Acc train: 0.8027344 | Acc test: 0.8596491
 Iter:    76 | Cost: 0.0715768 | Acc train: 0.8125000 | Acc test: 0.8713450
 Iter:    77 | Cost: 0.0861885 | Acc train: 0.8183594 | Acc test: 0.8771930
 Iter:    78 | Cost: 0.0566876 | Acc train: 0.8300781 | Acc test: 0.8888889
 Iter:    79 | Cost: 0.0565915 | Acc train: 0.8300781 | Acc test: 0.8888889
 Iter:    80 | Cost: 0.0846966 | Acc train: 0.8300781 | Acc test: 0.8888889
 Iter:    81 | Cost: 0.0619208 | Acc train: 0.8378906 | Acc test: 0.9005848
 Iter:    82 | Cost: 0.0844615 | Acc train: 0.8378906 | Acc test: 0.9005848
 Iter:    83 | Cost: 0.0829694 | Acc train: 0.8378906 | Acc test: 0.9064327
 Iter:    84 | Cost: 0.0761153 | Acc train: 0.8398438 | Acc test: 0.9064327
 Iter:    85 | Cost: 0.0785558 | Acc train: 0.8457031 | Acc test: 0.8947368
 Iter:    86 | Cost: 0.0748137 | Acc train: 0.8476562 | Acc test: 0.8947368
 Iter:    87 | Cost: 0.0732111 | Acc train: 0.8417969 | Acc test: 0.8947368
 Iter:    88 | Cost: 0.0600925 | Acc train: 0.8378906 | Acc test: 0.8947368
 Iter:    89 | Cost: 0.0656227 | Acc train: 0.8398438 | Acc test: 0.8947368
 Iter:    90 | Cost: 0.0693350 | Acc train: 0.8359375 | Acc test: 0.9064327
 Iter:    91 | Cost: 0.0763180 | Acc train: 0.8320312 | Acc test: 0.9005848
 Iter:    92 | Cost: 0.0586882 | Acc train: 0.8300781 | Acc test: 0.9005848
 Iter:    93 | Cost: 0.0689430 | Acc train: 0.8320312 | Acc test: 0.9005848
 Iter:    94 | Cost: 0.0714626 | Acc train: 0.8339844 | Acc test: 0.9005848
 Iter:    95 | Cost: 0.0574462 | Acc train: 0.8339844 | Acc test: 0.9005848
 Iter:    96 | Cost: 0.0728317 | Acc train: 0.8378906 | Acc test: 0.9005848
 Iter:    97 | Cost: 0.0634308 | Acc train: 0.8398438 | Acc test: 0.8947368
 Iter:    98 | Cost: 0.0920800 | Acc train: 0.8359375 | Acc test: 0.8947368
 Iter:    99 | Cost: 0.0639603 | Acc train: 0.8359375 | Acc test: 0.8947368
 Iter:   100 | Cost: 0.0756703 | Acc train: 0.8437500 | Acc test: 0.9005848
 Iter:   101 | Cost: 0.0349566 | Acc train: 0.8398438 | Acc test: 0.9005848
 Iter:   102 | Cost: 0.0790985 | Acc train: 0.8359375 | Acc test: 0.9005848
 Iter:   103 | Cost: 0.0804088 | Acc train: 0.8398438 | Acc test: 0.9064327
 Iter:   104 | Cost: 0.0762619 | Acc train: 0.8457031 | Acc test: 0.9005848
 Iter:   105 | Cost: 0.0468067 | Acc train: 0.8457031 | Acc test: 0.9005848
 Iter:   106 | Cost: 0.0569004 | Acc train: 0.8437500 | Acc test: 0.9064327
 Iter:   107 | Cost: 0.0518290 | Acc train: 0.8417969 | Acc test: 0.9064327
 Iter:   108 | Cost: 0.0651496 | Acc train: 0.8417969 | Acc test: 0.9064327
 Iter:   109 | Cost: 0.0661869 | Acc train: 0.8417969 | Acc test: 0.9064327
 Iter:   110 | Cost: 0.0549054 | Acc train: 0.8417969 | Acc test: 0.9064327
 Iter:   111 | Cost: 0.0661508 | Acc train: 0.8417969 | Acc test: 0.9064327
 Iter:   112 | Cost: 0.0802302 | Acc train: 0.8457031 | Acc test: 0.9064327
