 Iter:    70 | Cost: 0.0568333 | Acc train: 0.8144531 | Acc test: 0.8713450
 Iter:    71 | Cost: 0.0549042 | Acc train: 0.8125000 | Acc test: 0.8713450
 Iter:    72 | Cost: 0.0924922 | Acc train: 0.8144531 | Acc test: 0.8771930
 Iter:    73 | Cost: 0.0577968 | Acc train: 0.8281250 | Acc test: 0.8888889
 Iter:    74 | Cost: 0.0651457 | Acc train: 0.8261719 | Acc test: 0.9064327
 Iter:    75 | Cost: 0.0510676 | Acc train: 0.8242188 | Acc test: 0.9122807
 Iter:    76 | Cost: 0.0531660 | Acc train: 0.8320312 | Acc test: 0.9064327
 Iter:    77 | Cost: 0.0618530 | Acc train: 0.8261719 | Acc test: 0.9122807
 Iter:    78 | Cost: 0.0277875 | Acc train: 0.8281250 | Acc test: 0.9122807
 Iter:    79 | Cost: 0.0421880 | Acc train: 0.8300781 | Acc test: 0.9122807
 Iter:    80 | Cost: 0.0646975 | Acc train: 0.8281250 | Acc test: 0.8947368
 Iter:    81 | Cost: 0.0389328 | Acc train: 0.8242188 | Acc test: 0.8888889
 Iter:    82 | Cost: 0.0790345 | Acc train: 0.8261719 | Acc test: 0.8888889
 Iter:    83 | Cost: 0.0711145 | Acc train: 0.8242188 | Acc test: 0.8888889
 Iter:    84 | Cost: 0.0668857 | Acc train: 0.8242188 | Acc test: 0.8888889
 Iter:    85 | Cost: 0.0622186 | Acc train: 0.8261719 | Acc test: 0.8947368
 Iter:    86 | Cost: 0.0634707 | Acc train: 0.8359375 | Acc test: 0.9064327
 Iter:    87 | Cost: 0.0666297 | Acc train: 0.8339844 | Acc test: 0.9064327
 Iter:    88 | Cost: 0.0495271 | Acc train: 0.8378906 | Acc test: 0.9064327
 Iter:    89 | Cost: 0.0543377 | Acc train: 0.8359375 | Acc test: 0.9064327
 Iter:    90 | Cost: 0.0616459 | Acc train: 0.8359375 | Acc test: 0.9005848
 Iter:    91 | Cost: 0.0680648 | Acc train: 0.8359375 | Acc test: 0.9005848
 Iter:    92 | Cost: 0.0500181 | Acc train: 0.8339844 | Acc test: 0.9005848
 Iter:    93 | Cost: 0.0626355 | Acc train: 0.8339844 | Acc test: 0.9005848
 Iter:    94 | Cost: 0.0717009 | Acc train: 0.8339844 | Acc test: 0.9005848
 Iter:    95 | Cost: 0.0497546 | Acc train: 0.8320312 | Acc test: 0.9064327
 Iter:    96 | Cost: 0.0610939 | Acc train: 0.8222656 | Acc test: 0.8771930
 Iter:    97 | Cost: 0.0555252 | Acc train: 0.8261719 | Acc test: 0.8713450
 Iter:    98 | Cost: 0.0847550 | Acc train: 0.8144531 | Acc test: 0.8713450
 Iter:    99 | Cost: 0.0708193 | Acc train: 0.8222656 | Acc test: 0.8713450
 Iter:   100 | Cost: 0.0771105 | Acc train: 0.8300781 | Acc test: 0.8713450
 Iter:   101 | Cost: 0.0398776 | Acc train: 0.8378906 | Acc test: 0.9181287
 Iter:   102 | Cost: 0.0822990 | Acc train: 0.8359375 | Acc test: 0.9064327
 Iter:   103 | Cost: 0.0849267 | Acc train: 0.8339844 | Acc test: 0.9122807
 Iter:   104 | Cost: 0.0735763 | Acc train: 0.8300781 | Acc test: 0.9122807
 Iter:   105 | Cost: 0.0528948 | Acc train: 0.8261719 | Acc test: 0.9064327
 Iter:   106 | Cost: 0.0453156 | Acc train: 0.8300781 | Acc test: 0.9122807
 Iter:   107 | Cost: 0.0571396 | Acc train: 0.8339844 | Acc test: 0.9122807
 Iter:   108 | Cost: 0.0664176 | Acc train: 0.8398438 | Acc test: 0.9122807
 Iter:   109 | Cost: 0.0623909 | Acc train: 0.8359375 | Acc test: 0.9064327
 Iter:   110 | Cost: 0.0669531 | Acc train: 0.8378906 | Acc test: 0.9122807
 Iter:   111 | Cost: 0.0636461 | Acc train: 0.8378906 | Acc test: 0.9064327
 Iter:   112 | Cost: 0.0770910 | Acc train: 0.8320312 | Acc test: 0.8888889
 Iter:   113 | Cost: 0.0606968 | Acc train: 0.8398438 | Acc test: 0.8771930
 Iter:   114 | Cost: 0.0718043 | Acc train: 0.8261719 | Acc test: 0.8888889
 Iter:   115 | Cost: 0.0614194 | Acc train: 0.8281250 | Acc test: 0.8888889
 Iter:   116 | Cost: 0.0665318 | Acc train: 0.8281250 | Acc test: 0.8888889
 Iter:   117 | Cost: 0.0572649 | Acc train: 0.8320312 | Acc test: 0.8771930
 Iter:   118 | Cost: 0.0687066 | Acc train: 0.8437500 | Acc test: 0.8888889
 Iter:   119 | Cost: 0.0695920 | Acc train: 0.8378906 | Acc test: 0.9005848
 Iter:   120 | Cost: 0.0347438 | Acc train: 0.8378906 | Acc test: 0.9122807
 Iter:   121 | Cost: 0.0727207 | Acc train: 0.8417969 | Acc test: 0.9122807
 Iter:   122 | Cost: 0.0333382 | Acc train: 0.8457031 | Acc test: 0.9005848
 Iter:   123 | Cost: 0.0495818 | Acc train: 0.8437500 | Acc test: 0.9064327
 Iter:   124 | Cost: 0.0473472 | Acc train: 0.8398438 | Acc test: 0.9122807
 Iter:   125 | Cost: 0.0837716 | Acc train: 0.8437500 | Acc test: 0.9122807
 Iter:   126 | Cost: 0.0812201 | Acc train: 0.8437500 | Acc test: 0.9005848
 Iter:   127 | Cost: 0.0548260 | Acc train: 0.8457031 | Acc test: 0.9005848
 Iter:   128 | Cost: 0.0650109 | Acc train: 0.8476562 | Acc test: 0.9005848
 Iter:   129 | Cost: 0.0689855 | Acc train: 0.8476562 | Acc test: 0.9064327
 Iter:   130 | Cost: 0.0424655 | Acc train: 0.8496094 | Acc test: 0.9122807
 Iter:   131 | Cost: 0.0417014 | Acc train: 0.8496094 | Acc test: 0.9181287
 Iter:   132 | Cost: 0.0667948 | Acc train: 0.8457031 | Acc test: 0.9181287
 Iter:   133 | Cost: 0.0583237 | Acc train: 0.8417969 | Acc test: 0.9064327
 Iter:   134 | Cost: 0.0510731 | Acc train: 0.8496094 | Acc test: 0.9064327
 Iter:   135 | Cost: 0.0507865 | Acc train: 0.8457031 | Acc test: 0.9064327
 Iter:   136 | Cost: 0.0708498 | Acc train: 0.8476562 | Acc test: 0.9064327
 Iter:   137 | Cost: 0.0469004 | Acc train: 0.8476562 | Acc test: 0.9064327
 Iter:   138 | Cost: 0.0493071 | Acc train: 0.8554688 | Acc test: 0.9122807
 Iter:   139 | Cost: 0.0441422 | Acc train: 0.8554688 | Acc test: 0.9122807
 Iter:   140 | Cost: 0.0267651 | Acc train: 0.8593750 | Acc test: 0.9181287
 Iter:   141 | Cost: 0.0667631 | Acc train: 0.8593750 | Acc test: 0.9122807
 Iter:   142 | Cost: 0.0550140 | Acc train: 0.8593750 | Acc test: 0.9122807
 Iter:   143 | Cost: 0.0419154 | Acc train: 0.8593750 | Acc test: 0.9122807
 Iter:   144 | Cost: 0.0536665 | Acc train: 0.8593750 | Acc test: 0.9122807
 Iter:   145 | Cost: 0.0552386 | Acc train: 0.8652344 | Acc test: 0.9064327
 Iter:   146 | Cost: 0.0817336 | Acc train: 0.8652344 | Acc test: 0.9064327
 Iter:   147 | Cost: 0.0400298 | Acc train: 0.8613281 | Acc test: 0.8947368
 Iter:   148 | Cost: 0.0470652 | Acc train: 0.8574219 | Acc test: 0.8947368
 Iter:   149 | Cost: 0.0522978 | Acc train: 0.8593750 | Acc test: 0.8947368
 Iter:   150 | Cost: 0.0684390 | Acc train: 0.8652344 | Acc test: 0.9064327
 Iter:   151 | Cost: 0.0443735 | Acc train: 0.8691406 | Acc test: 0.9064327
 Iter:   152 | Cost: 0.0503121 | Acc train: 0.8652344 | Acc test: 0.9122807
 Iter:   153 | Cost: 0.0457352 | Acc train: 0.8613281 | Acc test: 0.9181287
 Iter:   154 | Cost: 0.0264496 | Acc train: 0.8515625 | Acc test: 0.9122807
 Iter:   155 | Cost: 0.0676989 | Acc train: 0.8554688 | Acc test: 0.9122807
 Iter:   156 | Cost: 0.0429437 | Acc train: 0.8417969 | Acc test: 0.9064327
 Iter:   157 | Cost: 0.0659815 | Acc train: 0.8515625 | Acc test: 0.9122807
 Iter:   158 | Cost: 0.0400239 | Acc train: 0.8593750 | Acc test: 0.9122807
 Iter:   159 | Cost: 0.0435698 | Acc train: 0.8554688 | Acc test: 0.9181287
 Iter:   160 | Cost: 0.0508803 | Acc train: 0.8574219 | Acc test: 0.9239766
 Iter:   161 | Cost: 0.0391737 | Acc train: 0.8730469 | Acc test: 0.9239766
 Iter:   162 | Cost: 0.0494552 | Acc train: 0.8710938 | Acc test: 0.9122807
 Iter:   163 | Cost: 0.0425284 | Acc train: 0.8730469 | Acc test: 0.9122807
 Iter:   164 | Cost: 0.0472285 | Acc train: 0.8652344 | Acc test: 0.9005848
 Iter:   165 | Cost: 0.0579672 | Acc train: 0.8691406 | Acc test: 0.9005848
 Iter:   166 | Cost: 0.0502987 | Acc train: 0.8652344 | Acc test: 0.9005848
 Iter:   167 | Cost: 0.0439493 | Acc train: 0.8652344 | Acc test: 0.9064327
 Iter:   168 | Cost: 0.0505519 | Acc train: 0.8652344 | Acc test: 0.9064327
 Iter:   169 | Cost: 0.0492025 | Acc train: 0.8652344 | Acc test: 0.9064327
 Iter:   170 | Cost: 0.0487606 | Acc train: 0.8710938 | Acc test: 0.9005848
 Iter:   171 | Cost: 0.0403615 | Acc train: 0.8730469 | Acc test: 0.9005848
 Iter:   172 | Cost: 0.0349277 | Acc train: 0.8750000 | Acc test: 0.9181287
 Iter:   173 | Cost: 0.0372099 | Acc train: 0.8730469 | Acc test: 0.9239766
 Iter:   174 | Cost: 0.0550744 | Acc train: 0.8750000 | Acc test: 0.9239766
 Iter:   175 | Cost: 0.0410415 | Acc train: 0.8750000 | Acc test: 0.9239766
 Iter:   176 | Cost: 0.0614621 | Acc train: 0.8691406 | Acc test: 0.9181287
 Iter:   177 | Cost: 0.0504139 | Acc train: 0.8632812 | Acc test: 0.9181287
 Iter:   178 | Cost: 0.0634416 | Acc train: 0.8593750 | Acc test: 0.9181287
 Iter:   179 | Cost: 0.0391341 | Acc train: 0.8593750 | Acc test: 0.9122807
 Iter:   180 | Cost: 0.0493249 | Acc train: 0.8613281 | Acc test: 0.9122807
 Iter:   181 | Cost: 0.0469901 | Acc train: 0.8671875 | Acc test: 0.9181287
 Iter:   182 | Cost: 0.0358569 | Acc train: 0.8730469 | Acc test: 0.9181287
 Iter:   183 | Cost: 0.0218281 | Acc train: 0.8828125 | Acc test: 0.9181287
 Iter:   184 | Cost: 0.0406660 | Acc train: 0.8750000 | Acc test: 0.9181287
 Iter:   185 | Cost: 0.0528274 | Acc train: 0.8808594 | Acc test: 0.9005848
 Iter:   186 | Cost: 0.0427449 | Acc train: 0.8769531 | Acc test: 0.9005848
 Iter:   187 | Cost: 0.0548105 | Acc train: 0.8769531 | Acc test: 0.9122807
 Iter:   188 | Cost: 0.0357664 | Acc train: 0.8789062 | Acc test: 0.9064327
 Iter:   189 | Cost: 0.0289057 | Acc train: 0.8789062 | Acc test: 0.9064327
 Iter:   190 | Cost: 0.0568187 | Acc train: 0.8769531 | Acc test: 0.9064327
 Iter:   191 | Cost: 0.0516089 | Acc train: 0.8769531 | Acc test: 0.9005848
 Iter:   192 | Cost: 0.0457876 | Acc train: 0.8808594 | Acc test: 0.9064327
 Iter:   193 | Cost: 0.0497245 | Acc train: 0.8808594 | Acc test: 0.9122807
 Iter:   194 | Cost: 0.0482613 | Acc train: 0.8886719 | Acc test: 0.9181287
 Iter:   195 | Cost: 0.0346907 | Acc train: 0.8828125 | Acc test: 0.9181287
 Iter:   196 | Cost: 0.0238134 | Acc train: 0.8808594 | Acc test: 0.9239766
 Iter:   197 | Cost: 0.0507612 | Acc train: 0.8808594 | Acc test: 0.9181287
 Iter:   198 | Cost: 0.0406456 | Acc train: 0.8769531 | Acc test: 0.9181287
 Iter:   199 | Cost: 0.0641352 | Acc train: 0.8769531 | Acc test: 0.9181287
 Iter:   200 | Cost: 0.0679953 | Acc train: 0.8769531 | Acc test: 0.9122807
 
