 Iter:   201 | Cost: 0.0709676 | Acc train: 0.9642857 | Acc test: 0.9473684
 Iter:   202 | Cost: 0.0455362 | Acc train: 0.9821429 | Acc test: 0.9736842
 Iter:   203 | Cost: 0.0153910 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   204 | Cost: 0.0031542 | Acc train: 0.9642857 | Acc test: 0.9473684
 Iter:   205 | Cost: 0.0280918 | Acc train: 0.9642857 | Acc test: 0.9473684
 Iter:   206 | Cost: 0.0429559 | Acc train: 0.9553571 | Acc test: 0.9473684
 Iter:   207 | Cost: 0.0225680 | Acc train: 0.9553571 | Acc test: 0.9473684
 Iter:   208 | Cost: 0.0249711 | Acc train: 0.9642857 | Acc test: 0.9473684
 Iter:   209 | Cost: 0.0518874 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   210 | Cost: 0.0116308 | Acc train: 0.9732143 | Acc test: 0.9736842
 Iter:   211 | Cost: 0.0279424 | Acc train: 0.9732143 | Acc test: 0.9736842
 Iter:   212 | Cost: 0.0589908 | Acc train: 0.9553571 | Acc test: 0.9473684
 Iter:   213 | Cost: 0.0172915 | Acc train: 0.9375000 | Acc test: 0.9473684
 Iter:   214 | Cost: 0.0039273 | Acc train: 0.9196429 | Acc test: 0.9473684
 Iter:   215 | Cost: 0.0594717 | Acc train: 0.9017857 | Acc test: 0.9473684
 Iter:   216 | Cost: 0.0570506 | Acc train: 0.9107143 | Acc test: 0.9473684
 Iter:   217 | Cost: 0.0216176 | Acc train: 0.9107143 | Acc test: 0.9473684
 Iter:   218 | Cost: 0.0113294 | Acc train: 0.9196429 | Acc test: 0.9473684
 Iter:   219 | Cost: 0.0519131 | Acc train: 0.9285714 | Acc test: 0.9473684
 Iter:   220 | Cost: 0.0113971 | Acc train: 0.9821429 | Acc test: 0.9736842
 Iter:   221 | Cost: 0.0564885 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   222 | Cost: 0.0683412 | Acc train: 0.9642857 | Acc test: 0.9473684
 Iter:   223 | Cost: 0.0772590 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   224 | Cost: 0.0345226 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   225 | Cost: 0.0219687 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   226 | Cost: 0.0451590 | Acc train: 0.9642857 | Acc test: 0.9473684
 Iter:   227 | Cost: 0.0552643 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   228 | Cost: 0.0473791 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   229 | Cost: 0.0295152 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   230 | Cost: 0.0505516 | Acc train: 0.9732143 | Acc test: 0.9473684
 Iter:   231 | Cost: 0.0315180 | Acc train: 0.9196429 | Acc test: 0.9473684
 Iter:   232 | Cost: 0.0440555 | Acc train: 0.9107143 | Acc test: 0.9473684
 Iter:   233 | Cost: 0.0118942 | Acc train: 0.9017857 | Acc test: 0.9473684
